,tweet,clean_tweet,hastags,attherate,urls,emojis,label
79,"I just did my part in the war against coronavirus. Join me, in supporting those who need a helping hand at this critical hour.  https://t.co/Rq32ZhkkZW",war coronaviru join support help hand critic hour ,[],[],['https://t.co/Rq32ZhkkZW'],[],1
80,"If anyone, more educated much saviour can answer to this 2nd simplest thing. Obviously, 1st be the incompetency of not able to find a cure 👏👏  Q# How the vaccine can lower the population and CO2 is our copyright that no one else on this planet breathes out. #coronavirus  https://t.co/Du9JiAWLus",educ saviour answer simplest thing obvious incompet abl find cure vaccin lower popul copyright planet breath ,['#coronavirus'],[],['https://t.co/Du9JiAWLus'],"['👏', '👏']",1
82,PM Modi empathises with the People who have lost their loved ones due to this Chinese CoronaVirus Pandemic. Says this has been the worst global Pandemic the world has seen in over 100 years. #VaccineForAll #ModiSpeech #ModiHaiToMumkinHai  8/9,modi empathis peopl lose love one chines coronaviru pandem worst global pandem world year ,"['#VaccineForAll', '#ModiSpeech', '#ModiHaiToMumkinHai']",[],[],[],1
85,I think there is War going on between My Antibodies and corona virus inside my body bcoz I'm feeling the heat🤣 #CoronaVaccination #COVID19India,war antibodi corona viru insid bodi bcoz feel heat ,"['#CoronaVaccination', '#COVID19India']",[],[],['🤣'],1
86,"Dr. Divya, Medical Officer East Zone. @mygovindia @narendramodi @BSYBJP @karnataka_team @BbmpZone @rrnagarbbmp @BBMPSouthZone @BBMPCOMM @BbmpEast @BBMPMahadevpura @bheem_rajesh @GirishMattenna2   #covid_19 #covid #covidsupport #frontlineworkers #chd #citizenhelpdesk #coronavirus  https://t.co/rP3EQ3cOXY",divya medic offic east zone ,"['#covid_19', '#covid', '#covidsupport', '#frontlineworkers', '#chd', '#citizenhelpdesk', '#coronavirus']","['@mygovindia', '@narendramodi', '@BSYBJP', '@karnataka_team', '@BbmpZone', '@rrnagarbbmp', '@BBMPSouthZone', '@BBMPCOMM', '@BbmpEast', '@BBMPMahadevpura', '@bheem_rajesh', '@GirishMattenna2']",['https://t.co/rP3EQ3cOXY'],[],1
87,"Everyone 18+ #Vaccinated in #WeyanVillage #Bandipora, #JammuAndKashmir - a first for #India!  Village of nomads, no roads &amp; internet. Officials reached here on 18km trek by foot. In a first J&amp;K forefront’s a Health model! #Coronavirus #Vaccination  Read -&gt;  https://t.co/6SLaqpScHl  https://t.co/5f2nSJQhAG",villag nomad road internet offici reach trek foot jampk forefront health model read ,"['#Vaccinated', '#WeyanVillage', '#Bandipora,', '#JammuAndKashmir', '#India!', '#Coronavirus', '#Vaccination']",[],"['https://t.co/6SLaqpScHl', 'https://t.co/5f2nSJQhAG']",[],1
88,"47 coronavirus related deaths confirmed by DG of Health Services, increasing the total death in Sri Lanka to 1,789 - Health Ministry. #LKA #SriLanka",coronaviru relat death confirm health servic increas total death sri lanka health ministri ,"['#LKA', '#SriLanka']",[],[],[],1
89,Today's Corona News Statistics of Surat and Bardoli ..  #bardoli #bardolinagar #surat #suratcity #covid_19 #sardarnagribardoli #CoronaVirus #COVID19 #stayhomestaysafe #coronaupdates #coronapositive #bardoliguide  https://t.co/cal5T5eGiE,today corona news statist surat bardoli ,"['#bardoli', '#bardolinagar', '#surat', '#suratcity', '#covid_19', '#sardarnagribardoli', '#CoronaVirus', '#COVID19', '#stayhomestaysafe', '#coronaupdates', '#coronapositive', '#bardoliguide']",[],['https://t.co/cal5T5eGiE'],[],1
90,@airnewsalerts @DrJitendraSingh It is true. But so far no natural immunity booster has been discovered against Corona virus.,true far natur immun booster discov corona viru ,[],"['@airnewsalerts', '@DrJitendraSingh']",[],[],1
91,"Cleanliness is also necessary in this #pandemic, There are some people around me, They have months old #children's, They need #Pampers, #Wipes &amp; baby kit's, Can #Donate for small kids. Phonepe/Gpay : 9966661321 #COVID #coronavirus  @HiHyderabad 🙏 RT @charan_tweetz",cleanli necessari peopl month old babi kit small kid phonepegpay ,"['#pandemic,', ""#children's,"", '#Pampers,', '#Wipes', '#Donate', '#COVID', '#coronavirus']","['@HiHyderabad', '@charan_tweetz']",[],['🙏'],1
92,"G7 leaders to call for new probe into origins of Coronavirus: Draft communique   https://t.co/uUijd5evUS  For News on the go, Download HT app. Click  https://t.co/7ClVdwjSTI",leader new probe origin coronaviru draft communiqu news download app click ,[],[],"['https://t.co/uUijd5evUS', 'https://t.co/7ClVdwjSTI']",[],1
93,COVID-19: Delta coronavirus variant now makes up 91% of new UK infections - as cases rise 'rapidly'  https://t.co/OWhkmsLiWn,covid delta coronaviru variant new infect case rise rapidli ,[],[],['https://t.co/OWhkmsLiWn'],[],1
95,"Can't wait to put ""fully vaccinated"" on my dating profile like an adoptable dog. 🐩  #Covishield #CoWIN #Covishield #coronavirus #CovidVaccine #AstraZeneca #CoronaVirusUpdates #COVID19",cant wait fulli vaccin date profil like adopt dog ,"['#Covishield', '#CoWIN', '#Covishield', '#coronavirus', '#CovidVaccine', '#AstraZeneca', '#CoronaVirusUpdates', '#COVID19']",[],[],['🐩'],1
96,@CMofKarnataka @BSYBJP Sir. We are with you. I support lockdown. You are really breaking the chain of Corona Virus. Hats of to you Sir. Nothing is precious than people's health and their safety. Lockdown is the right step for stopping COID-19 chain. Stay safe Sir.,support lockdown break chain corona viru hat preciou peopl health safeti lockdown step stop coid chain stay safe ,[],"['@CMofKarnataka', '@BSYBJP']",[],[],1
97,Dear Honourable's sir Are BJP karyakartas are immune from Corona Virus? SOP's are only for common people? @KirenRijiju @PemaKhanduBJP @RebiaNabam @tamephassangBJP @tabatedir1 @NatungMama @DgpPradesh @MyGovArunachal @BrigMishra @DistrictICC,dear honour bjp karyakarta immun corona viru sop common peopl ,[],"['@KirenRijiju', '@PemaKhanduBJP', '@RebiaNabam', '@tamephassangBJP', '@tabatedir1', '@NatungMama', '@DgpPradesh', '@MyGovArunachal', '@BrigMishra', '@DistrictICC']",[],[],1
98,So one of mother’s friends got corona while visiting a doctor because the doctor was himself a corona patient. Moral of the story: Not to trust anyone !! 😷😵‍💫 #coronavirus,mother friend corona visit doctor doctor corona patient moral stori trust ,['#coronavirus'],[],[],"['😷', '😵\u200d💫']",1
100,"Akash sir is sharing in aads, Saying, corona ko hara na hai niyamo ka palan karo, We leave in 300sqft area, how can we seperate one of our family member, wich is infected by corona,  Is corona virus is, only for rich people Ha ha ha  Pls share new, aad for poor people for covid",akash share aad corona hara hai niyamo palan karo leav sqft area seper famili member wich infect corona corona viru rich peopl share new aad poor peopl covid ,[],[],[],[],1
101,@MinisterKTR @KTRTRS Good evening sir and Allah save you and yours family from coronavirus and current viruses sir plz look at my area jalpally muncipalty kothapet wadi e juban street no drainage no roads no drinking water no street lights plz help us malaria dingo typhoid regular every home jalpally,allah save famili coronaviru current viru plz look area jalpal muncipalti kothapet wadi juban street drainag road drink water street light plz help malaria dingo typhoid regular home jalpal ,[],"['@MinisterKTR', '@KTRTRS']",[],[],1
102,Where is the corona appropriate behaviour 😀 no one question then..bcs they are the rule. Maker &amp; breaker #rajasthan @DainikBhaskar @ZeeNews @News18Rajasthan @BJP4Rajasthan @SachinPilot #coronavirus @aajtak @AmanChopra_ @SudarshanNewsTV,corona appropri behaviour question thenbc rule maker breaker ,"['#rajasthan', '#coronavirus']","['@DainikBhaskar', '@ZeeNews', '@News18Rajasthan', '@BJP4Rajasthan', '@SachinPilot', '@aajtak', '@AmanChopra_', '@SudarshanNewsTV']",[],['😀'],1
103,Coronavirus marriage home marriage small group marriage and low budget cost marriage  https://t.co/0UwOQQXCtA,coronaviru marriag home marriag small group marriag low budget cost marriag ,[],[],['https://t.co/0UwOQQXCtA'],[],1
104,Coronavirus death husband wife enjoy death best life  https://t.co/zt08kobVIQ,coronaviru death husband wife enjoy death best life ,[],[],['https://t.co/zt08kobVIQ'],[],1
106,@AnumaVidisha It mean #coronavirus 😊,mean ,['#coronavirus'],['@AnumaVidisha'],[],['😊'],1
107,Not sure if anyone actually knows what’s going on with the #covid variants. Just saw this on my news feed today. 🙈 #coronavirus #vaccine #Covaxin #Covishield  https://t.co/3WhpxiuHzr,sure actual what variant saw news feed today ,"['#covid', '#coronavirus', '#vaccine', '#Covaxin', '#Covishield']",[],['https://t.co/3WhpxiuHzr'],['🙈'],1
108,Sardar Yasir Ilyas Khan-President ICCI expressing his views on the effects of Coronavirus on businesses and the expectations of business community from the upcoming fiscal budget '21. 🇵🇰  https://t.co/pF8HyG2Lfh,sardar yasir ilya khanpresid icci express view effect coronaviru busi expect busi commun upcom fiscal budget ,[],[],['https://t.co/pF8HyG2Lfh'],['🇵🇰'],1
109," https://t.co/ciGWzIYXbp InThe aftermath of Lakshadweeps' Administrator's sweepg ordersTo changeThe cultural identity ofThe Island,theL'dweep-based actress Aisha Sultana parachuted into controversy by makg a wild allegatnThat GoI unleashed Corona virus as a Bioweapon inThe island.",inth aftermath lakshadweep administr sweepg ordersto changeth cultur ident ofth islandtheldweepbas actress aisha sultana parachut controversi makg wild allegatnthat goi unleash corona viru bioweapon inth island ,[],[],['https://t.co/ciGWzIYXbp'],[],1
110,"#divyajfoundation in association with #Zerodha organises two day free #vaccinationdrive  at Sharda Mandir High School, Girgaum, Mumbai.  Vaccination is one of the most important tools in our fight against #coronavirus along with our disciplined practice to #WearMask  https://t.co/ZtTA66AZ88",associ organis day free sharda mandir high school girgaum mumbai vaccin import tool fight disciplin practic ,"['#divyajfoundation', '#Zerodha', '#vaccinationdrive', '#coronavirus', '#WearMask']",[],['https://t.co/ZtTA66AZ88'],[],1
111,"Will to survive: 96 years old beats Coronavirus in Rajouri; Timely treatment, vaccination helped in recovery, says family  #RAJOURI: The Covid-19 pandemic has caused innumerable deaths across the world and it could easily be considered one of the worst events in modern history.  https://t.co/qdO7WTOfqy",surviv year old beat coronaviru rajouri time treatment vaccin help recoveri famili covid pandem caus innumer death world consid worst event modern histori ,['#RAJOURI:'],[],['https://t.co/qdO7WTOfqy'],[],1
112,61 of #Vietnam’s 211 new #coronavirus infections recorded in Ho Chi Minh City  https://t.co/QdqMpV0o0r,new infect record chi minh citi ,"['#Vietnam’s', '#coronavirus']",[],['https://t.co/QdqMpV0o0r'],[],1
113,Boxing legend Dingko Singh passed away on Thursday following a long battle with liver cancer and even a bout of coronavirus last year.  Dingko Singh was bestowed with Arjuna award in 1998 and was awarded with the Padma Shri in 2013. #DingkoSingh Om Shanti 🙏  https://t.co/K5Lfzh6VL8,box legend dingko singh pass away thursday follow long battl liver cancer bout coronaviru year dingko singh bestow arjuna award award padma shri shanti ,['#DingkoSingh'],[],['https://t.co/K5Lfzh6VL8'],['🙏'],1
116,"10 June 2021 : Bulletin on Novel Corona Virus ( #COVID19 ) #Jammu and #Kashmir reports 1117 new positive cases, 282142 recovered so far  https://t.co/xNQLTyIhuS",june bulletin novel corona viru report new posit case recov far ,"['#COVID19', '#Jammu', '#Kashmir']",[],['https://t.co/xNQLTyIhuS'],[],1
117,"2,000 workers at Saigon’s foreign firm tested after detection of #coronavirus patient  https://t.co/zpVg47piAS",worker saigon foreign firm test detect patient ,['#coronavirus'],[],['https://t.co/zpVg47piAS'],[],1
118,"This is part of the play Corona Virus, which was first performed in Wadala last week by the Young Creative Production theatre group. Written in Hindi and Marathi, many more iterations are planned in the coming weeks across Mumbai.  https://t.co/kn81KucSbK",play corona viru perform wadala week young creativ product theatr group write hindi marathi iter plan week mumbai ,[],[],['https://t.co/kn81KucSbK'],[],1
119,Mulund Growth    ↔️@ 0.10% Mumbai Average ↔️@ 0.12%  T-Ward Covid Growth rate till 9th June’2021 - 0.10%  #mulund  #COVID19  #coronavirus  #CoronaVirusUpdate #COVID19India #coronavirus #Mumbai  https://t.co/HSFq2TTnWG,mulund growth mumbai averag tward covid growth rate till june ,"['#mulund', '#COVID19', '#coronavirus', '#CoronaVirusUpdate', '#COVID19India', '#coronavirus', '#Mumbai']",[],['https://t.co/HSFq2TTnWG'],"['↔️', '↔️']",1
120,"@madhukishwar @narendramodi @AmitShah Rightly said mam.. Sant Shri Asharamji Bapu suffered from deadly corona virus &amp; His haemoglobin dropped to 3.5, which is very dangerous in 85 years of age. Still this Hindutva vadi government did not do anything to release innocent #Bapuji. This is very inhumane.  https://t.co/05PZpeCEga",rightli mam sant shri asharamji bapu suffer deadli corona viru haemoglobin drop danger year age hindutva vadi govern releas innoc inhuman ,['#Bapuji.'],"['@madhukishwar', '@narendramodi', '@AmitShah']",['https://t.co/05PZpeCEga'],[],1
121,#VaccinationDrive #COVID19 #coronavirus #Vaccination Please go and get your jab at the earliest! @loftusgeek @amit270364 @saurabhd04 @miss_drashti @Kriti75636721 @lakhanmenghani @553ca1f503d647c @bpadmakali  https://t.co/Af4i9N8sQk,jab earliest ,"['#VaccinationDrive', '#COVID19', '#coronavirus', '#Vaccination']","['@loftusgeek', '@amit270364', '@saurabhd04', '@miss_drashti', '@Kriti75636721', '@lakhanmenghani', '@553ca1f503d647c', '@bpadmakali']",['https://t.co/Af4i9N8sQk'],[],1
122,"🦠‼️ TRAVEL RESTRICTIONS TO BE LIFTED ‼️  Travel restrictions will be lifted at 04 AM on 14th June, as announced earlier.  - Army Commander  #lka #SriLanka #COVID19 #COVID19LK #COVID19SL #News1st #Coronavirus #TravelRestrictions",travel restrict lift travel restrict lift june announc earlier armi command ,"['#lka', '#SriLanka', '#COVID19', '#COVID19LK', '#COVID19SL', '#News1st', '#Coronavirus', '#TravelRestrictions']",[],[],"['🦠', '‼️', '‼️']",1
123,"Had seen many animals horror films like Anaconda, Jaws, Piranha.  But never thought such horror will become reality. Corona Virus has killed millions of humans. We fear even nfected family member as he may be Dracula. Nature has proved humans are not invincible.  (Photo from web)  https://t.co/Ur6SCHsf4N",anim horror film like anaconda jaw piranha thought horror realiti corona viru kill million human fear nfect famili member dracula natur prove human invinc photo web ,[],[],['https://t.co/Ur6SCHsf4N'],[],1
124,"Coronavirus: Hong Kong children aged 12 to 15 can begin booking vaccination slots from Friday, get jabs on Monday  https://t.co/GTirgBgTXv",coronaviru hong kong child age begin book vaccin slot friday jab monday ,[],[],['https://t.co/GTirgBgTXv'],[],1
126,Coronavirus: Taiwan vaccine maker poised to release phase 2 clinical trial data  https://t.co/S2w4st9RlG,coronaviru taiwan vaccin maker pois releas phase clinic trial data ,[],[],['https://t.co/S2w4st9RlG'],[],1
127,◆China's arrogance has become a threat to the world. The world has to be united against China.  https://t.co/MZsiWoynqG  ◆8. Indian defense expert claims. The corona virus is the biological weapon of the Chinese Communist Army.   https://t.co/MZsiWoynqG  #WorldEnemyChina  https://t.co/7Grgt0Ndb7,china arrog threat world world unit china indian defens expert claim corona viru biolog weapon chines communist armi ,['#WorldEnemyChina'],[],"['https://t.co/MZsiWoynqG', 'https://t.co/MZsiWoynqG', 'https://t.co/7Grgt0Ndb7']",[],1
128,@narendramodi  Time for govt to support families like who losted their bread earners due to #coronavirus thru  @IncomeTaxIndia dept instead of  social welfare  @myogiadityanath @TelanganaCMO,time govt support famili like lost bread earner dept instead social welfar ,['#coronavirus'],"['@narendramodi', '@IncomeTaxIndia', '@myogiadityanath', '@TelanganaCMO']",[],[],1
130,Coronavirus News LIVE Updates: Dharmendra Pradhan dedicates to the public 114-bedded COVID care facility in Chhattisgarh  https://t.co/n0WJzNzCUX #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,coronaviru news live updat dharmendra pradhan dedic public bed covid care facil chhattisgarh ,"['#Nifty', '#Sipgrab', '#UnitingPeopleWithThePossibilities']",[],['https://t.co/n0WJzNzCUX'],[],1
