,created_at,username,tweet,language,replies_count,retweets_count,likes_count
100,2021-05-16 02:30:53 India Standard Time,sirajnoorani,"Carona Curfew in all 20 districts of #JammuAndKashmir which is presently in place, extended from 7 am on 17th May till 7am on 24th of May in an effort to contain the spread of #Coronavirus infection. However, the curfew will be strict except for a few essential services.",en,0.0,1.0,0
101,2021-05-16 02:26:54 India Standard Time,bjp_bihar_,Stay strong! Think positive! Take care yourself! We are together in this tight! Everything will we normal one day !  #StayHome #Corona #coronavirus #CoronaSecondWave #IndiaCovidCrisis #IndiaFightsCOVID19,en,0.0,0.0,0
102,2021-05-16 02:25:35 India Standard Time,inam_bhatt,"@callmezainul @calmequeen As we were already Tensed with Corona Virus , Bhoi Attacked Us with Raadhe Virus , And That is the only Virus That can't be cured ... 😞😞",en,0.0,0.0,1
103,2021-05-16 02:22:22 India Standard Time,bjp_bihar_,"In a last few days I lost many relatives, friends and my closer ones , we all are facing with very difficult times in this pandemic ,My request you to all please wear a mask ,stay at home, protect yourself, Avoid unnecessary travelling and make social distancing #coronavirus",en,0.0,0.0,1
104,2021-05-16 02:12:48 India Standard Time,ravindra_sav,#TheGreatProphecies_Revealed Corona virus का इलाज  https://t.co/nKm27JWoEY,und,0.0,1.0,1
105,2021-05-16 02:04:14 India Standard Time,bjp_bihar_,When will this coronavirus end ? Any prediction? #COVID19 #coronavirus #CoronaPandemic @WHO,en,0.0,0.0,0
106,2021-05-16 02:04:02 India Standard Time,ravindra_sav,#TheGreatProphecies_Revealed Corona virus का इलाज  https://t.co/nKm27JWoEY,und,0.0,0.0,1
107,2021-05-16 01:43:13 India Standard Time,ahmad9998,@wasimdar16 @AwaisKhanTweets Corona virus likha hai. Vaccine ka zikr tu kaheen nahee,hi,2.0,0.0,1
108,2021-05-16 01:37:21 India Standard Time,alfoudarijaf,"both partners committed to “operate on a not-for-profit basis for the duration of the coronavirus pandemic, with only the costs of production and distribution being covered”.",en,1.0,0.0,0
109,2021-05-16 01:32:50 India Standard Time,iamrishabhdutt,"""Covirgin"" A person who is not been infected with Covid-19.  #COVID19 #coronavirus #covirgin #CoronaSecondWave #Covaxin #Covishield",en,0.0,0.0,3
110,2021-05-16 01:27:58 India Standard Time,muneebrau,#urgentdonationrequired #unicef #covid19 #coronavirus #virusoutbreak #underprivilegedareas #homelesspeoples #lockdown #london #Canada  https://t.co/hIDoqlpDBQ,und,1.0,0.0,0
111,2021-05-16 01:21:59 India Standard Time,navghanofficial,कोरोना महामारी के चलते सिविल हॉस्पिटल में फ्री भोजन व्यवस्था #नागलधाम ग्रुप द्वारा  Free food arrangement in Civil Hospital due to Corona epidemic by #NagaldhamGroup #COVID19India  #CoronavirusIndia   #CoronaVaccine  #CoronaPandemic  #coronavirus  #coronapositive #Ahmedabad  https://t.co/5Qcz7C4v66,und,1.0,2.0,5
112,2021-05-16 01:01:11 India Standard Time,welfaresahyog,"मिट्टी को तरास कर नया अस्तित्व और आकर देने वाला  कुम्हार,,,,,आज खुद मिट्टी फाखने पर मजबूर है। मिट्टी के सोनार (कुम्हार) को आज राशन देकर #SahyogWelfareFoundation ने आत्म संतोष का अनुभव किया! #अयोध्या #coronavirus #Covid19IndiaHelp #Ayodhya  https://t.co/Kllx5Aaume",hi,1.0,1.0,7
113,2021-05-16 00:50:31 India Standard Time,abhyk86,Has anyone of you thanked the nature for the free #Oxygen it has given you for all these years without asking anything in return.    #COVID19 #coronavirus #nature,en,0.0,0.0,2
114,2021-05-16 00:47:16 India Standard Time,amit_chicky,"The Delhi govt. has started the coronavirus vaccine shots for the age group of 18-44 years but it is not possible for the people's of Tilak Nagar (110018) area as there is only one Vaccination centre i.e. Sarvodaya Bal Vidhyala 1514005, Tilak Nagar, New Delhi-110018 @AtishiAAP",en,1.0,0.0,0
115,2021-05-19 05:23:12 India Standard Time,drvivekjoshi007,Change is the only constant thing with respect to corona virus,en,0.0,0.0,2
116,2021-05-19 01:27:29 India Standard Time,bhaskarism,राहुल गाँधी कोरोना के Variant B.1.617.2 का नाम बदलकर Indian Coronavirus Variant करते हुये !  अगर गधे  में हिम्मत है तो Corona Virus को Chinese Virus कह के दिखायें है हिम्मत ? ना  उस पर ये मुँह नहीं खोलेंगे क्योंकि चीन में बैठे मालिक नाराज़ हो जायेंगे #CongressToolkitExposed,hi,1.0,1.0,2
117,2021-05-19 01:27:01 India Standard Time,revan40,Today world's the first batch of Anti-COVID drug #2DG developed by @DRDO_India And @drreddys Laboratories Ltd. have been released.. This oral drug will play a pivotal role in the faster recovery of patients &amp; strengthen our fight against #COVID19 #coronavirus  https://t.co/HGErNNWOwV,en,1.0,3.0,7
118,2021-05-19 01:24:19 India Standard Time,thetoothdental1,Our Doctors are taking Complete safety precautions while providing #dentalcare. We encourage all of you to get the first dose if covid vaccine as soon as possible.  Your safety is our priority!  #SafetyFirst  #healthcareworkers #coronavirus  #GetVaccinated  https://t.co/8C82sMJJug,en,0.0,0.0,0
119,2021-05-19 01:04:59 India Standard Time,iamrajdeeppaul,"পশ্চিম বাংলার প্রাক্তন মুখ্যমন্ত্রী ""মাননীয় বুদ্ধদেব ভট্টাচার্য"" করোনা আক্রন্ত ,😢। অপবার দ্রুত আরোগ্য কামনা করছি ভগবানের কছে 🙏 @CPIM_WESTBENGAL  #COVID19  #StayHomeStaySafe  #lockdown2021  #coronavirus  #CoronaSecondWave  https://t.co/L2qKcAN1QT",bn,0.0,0.0,1
120,2021-05-22 02:37:37 India Standard Time,fxhmey,Life just fine until.... #Covid_19 🖤🖤🖤🖤🖤  #COVID  #coronavirus  #pkp  https://t.co/4ubcT61QtR,en,1.0,1.0,6
121,2021-05-22 01:35:34 India Standard Time,aayushojha08,Rest in peace Sir..😓  News of people dying through Corona Virus  Is too hilarious. No one knows when it's going to end. 😪,en,0.0,0.0,0
122,2021-05-22 01:01:27 India Standard Time,mausambasnet8,"All because of you who are busy in #Politics , innocent #Nepalese citizen have to suffer again , Mid term election will be another superspreader not just for political #Violence also for #ThirdWave of #CoronaVirus #NepaliPolitics #Nepal",en,0.0,0.0,3
123,2021-05-22 00:46:49 India Standard Time,tmglsenthil,தனித்திரு விழித்திரு விலகியிரு  #coronavirus #StayHomeStaySafe #SaveLife @COVIDNewsByMIB @Covid19TNUpdate @tncovid @tncovid19  https://t.co/jBAZBrbtvF,ta,0.0,1.0,1
124,2021-05-22 00:46:34 India Standard Time,ifshan_ashraf,@bhatray @KashmirPolice Just one question does lockdown help you to overcome corona virus 🦠 ?? You are killing poor,en,0.0,0.0,1
125,2021-05-22 00:34:02 India Standard Time,zila_ghazipur,आज हर आदमी मैं तुम वो सब अछूत हो गये है ।  #coronavirus  #CovidIndia,hi,0.0,1.0,2
126,2021-05-22 00:31:09 India Standard Time,kousrain,پل پلُ بدلتے لوگ ، پل پل بدلتا موسم۔۔۔۔#BeautifulPakistan #Islamabad @TravelPakistan_ @NLAmbPlomp @PakinFrance @usembislamabad @ICTA_GoP #coronavirus  https://t.co/znlTfbPMWo,ur,1.0,0.0,4
127,2021-05-22 00:29:18 India Standard Time,ge_valley,Unjunk your body to fight against diseases GEVALLEY Pocket Nuts daily nuts  Click n buy : https://t.co/WeOyrWik98   https://t.co/Atb6TFHUHN  #Vegan #healthy #happiness #Yoga_Automatic #gym #sports #fitness #Indian #lockdown #StayHomeStaySafe #coronavirus #free #ImmunityBoosterTips  https://t.co/XV0FlaRnGv,en,1.0,1.0,3
128,2021-05-22 00:25:23 India Standard Time,vastu_aishwarya,#vastu #astrology #graphology #numerology #VastuFreeHome #VastuTips #VedicAstrology  #Kundli #kundliMatching #marriage #match #matchmaking #vastudosh #homesweethome #nakshtra #starbucks #starwars #designer #interiordesign #home #corona #virus #blessed #smile #indian #wedding  https://t.co/Nj1Tcuz1Or,und,0.0,0.0,0
129,2021-05-22 00:08:20 India Standard Time,vivszz,"Govt issues urgent advisory to all the social media platforms. Asks them to remove all the content that names, refers to or implies 'Indian variant' of corona virus immediately as there is no such variant scientifically cited as such by the WHO. उठ गए, finally",en,0.0,1.0,3
130,2021-05-22 00:02:52 India Standard Time,jayantaborahja1,Coronavirus goes to Assembly house🏠🏠,en,0.0,0.0,0
131,2021-05-21 23:52:41 India Standard Time,lntiwari10,"ओम शान्ति, विनम्र श्रद्धांजलि  #SunderlalBahuguna  #coronavirus  #Covid_19  #CovidIndia  https://t.co/1VZKGhM8lR",hi,1.0,0.0,0
132,2021-05-21 23:52:28 India Standard Time,rajeevkrgope,#TodayThought #Today_thought #COVID19 #CoronaSecondWave #coronavirus #vaccine #CovidVaccine #HarHarMahadev #BlackFungus #lifestyle #CovishieldVaccine #today_Thoght #gangariver #Ganga #Trending  https://t.co/DpWPEg1Gql,und,0.0,0.0,7
133,2021-05-21 23:39:25 India Standard Time,welfaresahyog,"""Noone is concerned about us. No one came to look after or to listen to us. We truly appreciate your timely help"", says Tapsika.  Ration, essentials and medicine kits distributed to over 100 transgender families.  सर्वे भवन्तु सुखिन: 🙏    #coronavirus  https://t.co/ypFXsLdk8q",en,0.0,0.0,2
134,2021-05-21 23:37:35 India Standard Time,imumairshahzad,🤭😂⚡ #Covid #lockdown #coronavirus #KarnatakaLockdown #CoronavirusPandemic  https://t.co/Qg7G8y2Kgy,und,0.0,0.0,2
135,2021-05-21 23:25:39 India Standard Time,loharkarmv,Sweat-sniffer dogs make Thai debut as coronavirus detectors  https://t.co/OUogbx78fv,en,0.0,0.0,0
136,2021-05-21 23:25:00 India Standard Time,veersairaj,When it comes on us it very hard to be practical ❤️.  MY WARMEST HEART AND LOVE TO ALL WHO LOST THEIR LOVED ✨ #coronavirus #CovidIndia #COVID #Covid_19 #lockdown #nashiklockdownupdates #nashik #nashiklockdown #CoronaSecondWave,en,0.0,1.0,4
137,2021-05-21 23:20:49 India Standard Time,pawanmittalbjp,#Tavares  #IndiaStandWithIsrael  #IndiaFightsCorona  #CovidIndia  #CoronaSecondWave  #CongressToolKit  #COVIDEmergency  #coronavirus  #Covid19IndiaHelp  #CovidIndia  @bhaipawanrathi  @adeshguptabjp  @rameshbidhuri  जीतेंगे हम हारेगा कोरोना। दवाई भी और कड़ाई भी और 2 गज की दूरी भी।  https://t.co/ePFYUdXr7B,hi,0.0,0.0,0
138,2021-05-21 23:12:45 India Standard Time,qube_29,@PMOIndia @narendramodi You're strong leader with nice speaking skills  But you must accept that you hadn't done much in health sector before #covid and still you all thought we'd defeated #coronavirus Your plannings are good but your prioritise says something else.,en,0.0,0.0,0
139,2021-05-21 23:07:09 India Standard Time,pankajmaliabvp,कुछ तो चाहत रही होगी इन बारिश की बूँदों की भी 🌨 वरना कौन गिरता है इस ज़मीन पर आसमान तक पहुँचने के बाद #हेमाराम_चौधरी_का_इस्तीफा @Hemaram_INC @INCIndia @BJP4India @BJP4Rajasthan @SachinPilot @ashokgehlot51 @GovindDotasra @INCRajasthan   #ceasefire #IsraelTerrorists #coronavirus,hi,0.0,0.0,0
140,2021-05-24 05:09:32 India Standard Time,aishah_sk,My cat ada coronavirus kucing (FCOV) Hmmm..,in,1.0,0.0,0
141,2021-05-24 04:17:59 India Standard Time,ananthlr27,"The socialist India strongly appeals to the""central Govt to provide free Vaccination to Indian who are in need of vaccinations immediately. ""Let the Govt make use of ""Rs 33.0000 crores en marked in the ""2021 budget to protect Coronavirus dedliness in the country.This is the most?",en,0.0,0.0,0
142,2021-05-24 02:02:44 India Standard Time,sultanabomalek,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/TWwNBq7p7I ydIApY #قارعه_حرب_كورونا_وحرب_المناخ,es,0.0,2.0,2
143,2021-05-24 01:36:59 India Standard Time,utpalr1,#Indianvariantvirus.. Are you fed up with this word? How come all are using this #word casually rather than b.1617? Same #media does not have courage to tell #COVID19 as #chinesevirus. Let's trend this.. #b2305 #COVIDEmergency #CongressToolkitExposed #coronavirus #ChinaGenocida,en,0.0,2.0,2
144,2021-05-24 01:14:02 India Standard Time,shyam404,Corona virus cases in India  https://t.co/eijizFM1Kn,es,0.0,0.0,2
145,2021-05-24 01:07:24 India Standard Time,shyam404,Corona virus cases in Madhya Pradesh  https://t.co/Bm1IET1kgf,ca,0.0,0.0,1
146,2021-05-24 00:58:09 India Standard Time,the_biotechguy,"#Mucormycosis is ravaging the country just as we are recovering from #coronavirus. Also known as #BlackFungus, it is making the condition of health workers dire. Watch the full video at  https://t.co/SQ0XdIer3X  @otvnews @CMO_Odisha @DMSundargarh  #COVID19India #Covid19IndiaHelp  https://t.co/TNM4XvM7xT",en,0.0,0.0,3
147,2021-05-24 00:33:24 India Standard Time,vishnoipriyanka,"Pehle Corona Virus, Phir Black Fungus Ab White Fungus ..#BlackFungus #Corona #ChineseVirus #COVID19India #WhiteFungus  https://t.co/1gqqJona6b",lt,1.0,0.0,1
148,2021-05-24 00:29:50 India Standard Time,arpittamrakar19,"""ख़ुद चराग़ बन के जल वक़्त के अँधेरे में भीख के उजालों से 'रौशनी' नहीं होती..!""  #CoronaPandemic #coronavirus @JM_Scindia ..  https://t.co/MdzcwqC0pt",hi,0.0,0.0,3
149,2021-05-24 00:00:36 India Standard Time,55659754bhaskar,"@indianposten @DEBKANCHAN @ParveenKader @sibtehasan20 @twilightfairy @Tapan_999 @EmpoweringGoa @aayeff1 @MukandRita @iraniShenaz1958 @Tamil1947 @Ekam_Anekam @GandhianJumlas @RohanPandey__ @asmatasleem11 @Aafrin7866 @Nehasamee1 @mat_jane_de_yar @Jasminesmileyy @Joyjiyo @MrsYNV @priyapyadav18 @ShababRabbani1 @RavinderKapur2 @DilMeHindustan @jerryrajrod1 @shah_jagdeep @jayantsjy @outburstindia @Bachhawat1957 @iJasOberoi @MiniMenon @kapsology @rij79 @Vndnason @iScrew @scrapravi @Nikhil_P_B @ccfx135 @SatanicJumlas @IchbinUjjaini @watdehel @kukk44 @krishpachegonkr @KPadmaRani1 @DickDarryl @geetv79 @jairajp @amms28 @myogiadityanath His well wish is working now  with the support of corona virus.,....",en,0.0,0.0,0
150,2021-05-23 23:47:54 India Standard Time,nehagupta2_0,#CoronaSecondWave #coronavirus #banglore #Karnataka #beds #business #COVID19India #COVIDEmergency #Emergency @BangaloreTimes1 @ndtv @ndtvindia @WIONews @SonuSood #SonuSood,und,0.0,0.0,0
151,2021-05-23 23:46:25 India Standard Time,nittamchandel,Dr Fauci now 'not convinced' COVID-19 developed naturally; calls for origin to be probed: So President Trump was right then when he said virus originated from China ! @mikepompeo @SecBlinken @Arzookazmi30 @   https://t.co/Q1biwMASeQ #Fauci #coronavirus #SARS-CoV-2 #Wuhan,en,0.0,1.0,1
