,created_at,username,tweet,language,replies_count,retweets_count,likes_count
113,2021-07-10 02:00:14 India Standard Time,krushnanr,"@Airtel_Presence @Speedtest In the DM's you're not supposed to advise : restart device .. that I know.. and since that did not work &amp; your support team is useless for a month of complaining...  I'm escalating!!! How irresponsible yaa! Covid, Yes I understand... but basic Service dedo!  #sucks @airtelindia",en,1.0,0.0,0
114,2021-07-10 01:59:22 India Standard Time,exp0sednews,#ALIGARH #COVID_19 #MAXFORT_MULTISPECIALITY_HOSPITAL #Exposed_News अलीगढ़: कोरोना काल में लगी साप्ताहिक बंदी में जानिए अलीगढ़ के बाजार के खुलने का समय: कोविड-19 की तादाद भी होई शुन्य। तीसरी लहर की संभावना पर मैक्सफोर्ट अस्पताल ने कसी कमर। @peopleofaligarh  https://t.co/pL16ppDc9G,hi,0.0,0.0,3
115,2021-07-10 01:49:40 India Standard Time,aapkavdhesh,@ArvindKejriwal Govt starts providing financial assistance to those who lost their loved ones to covid Link to apply:  https://t.co/sLqmsGqhXp #KejriwalCares @msisodia @RamNiwasGoelAap @ipathak25 @AtishiAAP  https://t.co/RumLW7NPW6,en,1.0,0.0,0
116,2021-07-10 01:47:51 India Standard Time,rayykhai91,Pray for Malaysia and Tunis. Their Covid cases are out of control. 😥,en,0.0,0.0,0
117,2021-07-10 01:46:54 India Standard Time,nawab40383268,@myogiadityanath  Mr. Chaurasiya ki chatrachaya me Kausambi bus stop gate no 3 par 300 per night charge Lekr covid 19 protocol ka mzak bnaya ja raha h chauki maharajpur thana link road ke jankari me Chaurasiya bus stop K bahar patri se wasuli Krta h.  https://t.co/XNrIse2gsP,hi,1.0,0.0,0
118,2021-07-10 01:44:36 India Standard Time,temptempholder,"What WHO and govt needs to say about mRNA.  FROM YOUR POINT OF VIEW,  Considered over 2 years where you will likely be infected with covid19, Even if you are young  The risk of heart inflammation which mostly is recoverable is still much lower than being killed/damaged by covid",en,0.0,0.0,0
119,2021-07-10 01:33:11 India Standard Time,kudoscaff,"Is it coming home finally? Watch the match at Kudo’s on 150” FULL HD Screen! 😍🔥  England vs Italy final! Doesn’t get better 🤩 It's going to be a fun night, book your passes now! Link :  https://t.co/ca3XbJoHqE Mandatory to follow the Covid-related SOPs. No entry without masks.  https://t.co/h8rz8Vnzaf",en,0.0,0.0,0
120,2021-07-10 01:26:43 India Standard Time,rothinchess,Uk overcame Covid? No mask or physical distance measures followed during #Wimbledon2021 my confused..,en,0.0,0.0,0
121,2021-07-10 01:25:37 India Standard Time,pat69187898,@narakna69 สงสัย​กลัว​covid,th,0.0,0.0,1
122,2021-07-10 01:25:16 India Standard Time,prajwalmanipal,"July 9 2021, Karnataka reports 2290 COVID-19 cases.  472 cases in Bengaluru.",in,0.0,2.0,51
123,2021-07-10 01:23:07 India Standard Time,sadafiqbal30,@nytimes So the covid is finished there? Or they r known to d drama now?,en,0.0,0.0,0
124,2021-07-10 01:09:48 India Standard Time,_jamaliah_,Bagaimana PN dan @MuhyiddinYassin  buktikan keprihatinan mereka terhadap rakyat ? 1. Denda tinggi 2. Lockdown sesuka hati &amp; separuh masak 3. SOP Menteri sesuka hati 4. Tak nak buka parlimen jawab soalan 5. Sangkal segala isu yang muncul tentang Covid-19,in,1.0,4.0,4
125,2021-07-10 01:09:47 India Standard Time,_jamaliah_,"817,838 - nombor ini yang membuktikan keikhlasan dalam keprihatinan terhadap rakyat dan pentadbiran. Nombor ini jumlah kes Covid-19 pada 9 Julai 2021.",in,1.0,3.0,3
126,2021-07-10 00:59:45 India Standard Time,sumantkumar2019,"Role of Railway Schools, clubs, stadiums, golf clubs are to be reviewed/ redefined. Railway Medical procurements need a close review, especially during COVID period. Substandard stock medicines are being supplied to Railway beneficiaries. There is no watch dog system prevailing.",en,0.0,0.0,0
127,2021-07-10 00:58:14 India Standard Time,khaidiahhasnor,"@pedoqpop My husband handle covid kat JB and die mmg ade bagitau something pasal numbers ni kat i. Tak berani la nak expose, just want everyone to follow SOP, stay safe and klu dpt vaccine tu, pegila amik.",en,1.0,0.0,8
128,2021-07-10 00:47:09 India Standard Time,reza_fadh,"@J1111111N @FaheemYounus Maaf bang itu yg meninggal nampaknya banyak,krn meninggalny berbarengan aja,bkn krn covid",in,1.0,0.0,1
129,2021-07-12 05:16:27 India Standard Time,sutansee,Disiplin dan Patuh Protokol Kesehatan Kunci Utama Menekan Penularan COVID-19 di Perkantoran  https://t.co/ZB4p3x3WmK  PPKM Rakyat Sehat,in,0.0,0.0,0
130,2021-07-12 05:16:06 India Standard Time,nrjwznl,"Tiber teringat kat sorang pakcik ni. Staff bank. Frequent passengers, bertongkat. Last MCO he still boarding. This time around tak nampak langsung. Either company lay off/ caught covid/ WFH. Last time I always thought kenapa pakcik ni dah bertongkat bagai company tak bagi WFH",en,1.0,0.0,2
131,2021-07-12 05:10:18 India Standard Time,vince_zack,Yang ni yang ramai tak faham Ingat w the vaccine kita terus immune from Covid Tu yg masing2 berlagak x pakai mask buat gathering sbb dh complete 2 dose  Hakikatnya u can still get covid walaupun dh 2 dose ye..  Just kau x masuk icu or jadi critical je..,in,0.0,1.0,6
132,2021-07-12 04:35:56 India Standard Time,soso888,🚩プーケットは7月15日から新しいタイ国内旅行者制限規則を実施します  📍全ての旅行者はCOVID-19検査証明書が陰性であるか、完全にワクチン接種されているか、到着の少なくとも14日前に少なくとも1回のアストラゼネカワクチンの接種を受けている必要があります…  https://t.co/EYsy8AUl22,ja,1.0,1.0,5
133,2021-07-12 04:23:37 India Standard Time,saidussyahiran_,"power bomoh ni, tolong ramal covid bila hbis ??",in,0.0,0.0,0
134,2021-07-12 04:20:38 India Standard Time,anilkmarmathur1,"@sudarshanweb @Saliltoday @MinhazMerchant Call for protest over price rise,etc is democratic right.But people seem to feel Modi Govt have handled Covid situation &amp; other offshoot problems exceedingly well in given  https://t.co/5E0efYNluP other govt in these conditions could have done better.Opposition compulsive beraters",en,0.0,0.0,3
135,2021-07-12 04:17:54 India Standard Time,movieperson8583,Now let’s see the covid cases. #Euro2020Final #EURO2020,en,0.0,0.0,0
136,2021-07-12 04:16:19 India Standard Time,chef_john1,So anyway. Next week in England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 and Italy 🇮🇹 …Covid numbers…  https://t.co/BToffCueYu,en,0.0,0.0,1
137,2021-07-12 04:03:43 India Standard Time,noraakira,Aku nak p toilet pun takut bongok la..dah tau suspek covid merayap buat apa…,in,0.0,0.0,0
138,2021-07-12 04:01:55 India Standard Time,san_geeta,Feeling bad for #England General feeling during covid lockdown we wanted to ROME and not sit at HOME...  Thank you for entertaining the world with complete football @azzurri #ItalyVsEngFinal #EURO2020,en,0.0,0.0,0
139,2021-07-12 04:01:19 India Standard Time,azhairi83,@iskandarsamad Teruskan usaha kita utk lawan covid..  #kerajaanbelumgagal,in,0.0,0.0,0
140,2021-07-12 03:59:35 India Standard Time,azhairi83,Teruskan usaha kita utk lawan dgn covid..  cc @JKJAVMY @Khairykj @DrAdhamBaba @IsmailSabri60  #kerajaanbelumgagal,in,0.0,0.0,0
141,2021-07-12 03:50:16 India Standard Time,varsharaj_14,"On another note, Can I get a count of the number of Covid cases in London after today’s Wembley version of Kumbh mela? #Euro2020",en,1.0,3.0,20
142,2021-07-12 03:46:41 India Standard Time,ckunkzz,"Aku respect #ITA not just football, but also how they managed to recover from pandemic. Awal2 suffer kut gagal back in march 2020 tapi now top 10 negara yg recover dari covid ni. Respect!",en,0.0,1.0,0
143,2021-07-12 03:43:03 India Standard Time,thedmdvbd,A Gift to Italian Nation after Covid 19 Outbreak ❤️🇮🇹  #EURO2020  https://t.co/jYlGYzJ7Cc,en,0.0,0.0,1
144,2021-07-12 03:43:00 India Standard Time,rajeshd33675059,Italy needed this badly after last year's Covid disaster. Wembley was too hot to handle for English men. They cracked under pressure. Penalty is all about mental strength. Congrats Italian Stallions #Euro2020Final #Italy #wembleystadium #London #rome,en,0.0,2.0,4
145,2021-07-12 03:33:34 India Standard Time,dimitri_payes,Covid bila nak habis bro,in,0.0,0.0,0
146,2021-07-12 03:31:25 India Standard Time,teeradets,จบ Euro 2020+1   อังกฤษ นอกจะพลาดแชมป์แล้ว  ยังจะต้องพังพินาศอีกรอบเพราะ Covid จะกลับมาระบาดหนัก อีกครั้ง,th,1.0,2.0,6
147,2021-07-12 03:31:07 India Standard Time,gautamkapoor54,The only thing that's coming home after flouting all norms and dancing naked is COVID. #euro2020 #england #italy #penalties #final,en,0.0,0.0,1
148,2021-07-12 03:02:08 India Standard Time,aisyah_embul,PPKN untuk mengurangi penyebaran virus covid-19. PPKM Rakyat Sehat  https://t.co/23zYX0aVN1,in,0.0,0.0,0
149,2021-07-13 05:27:16 India Standard Time,sutansee,Mau Pandemi Usai? Ketahui Pentingnya Gerakan 5M COVID-19  https://t.co/5RMuxuqacg  PPKM Lindungi Keluarga,in,0.0,0.0,0
150,2021-07-13 05:19:01 India Standard Time,dharmawiguna,Buat Lu ga percaya covid.. selamat pagi.  https://t.co/na7UsOv15a,in,2.0,0.0,3
151,2021-07-13 05:17:18 India Standard Time,rizwan4212,COVID-19: Peningkatan kes kerana saringan besar-besaran - TPM  https://t.co/8I9p71HSVC,in,0.0,0.0,0
152,2021-07-13 05:16:58 India Standard Time,justsaygig,วันนี้ ณัฏฐ์ เทพหัสดิน #ย้ายประเทศ รึยังครับ #Covid_19,th,0.0,0.0,0
153,2021-07-13 04:59:30 India Standard Time,santyrajput0121,What’s happening in Balaji temple see no one follow the covid rules and mask @Mehndipur sdm @PMOIndia @narendramodi @ABPNews @YRajshthan @aajtak  @ZeeNews  https://t.co/DKJJiD87KE,en,0.0,0.0,0
154,2021-07-13 04:48:21 India Standard Time,theempurpler,"#PhuketSandbox #VacayChun Day #6 (7/12/21) ~ covid test #2 (most painful nasal swab ever!), walk around #KataBeach, &amp; pool in the sun! #AvistaGrande #FirstSunnyDay @ Kata Beach Phuket  https://t.co/J3jGY8dyrb",en,0.0,0.0,0
155,2021-07-13 04:45:14 India Standard Time,roxeyna,Miadhu R @ibusolih aa dhekolhah RY aa baiverivaan vee keehkurantho? RY ah kaakah insaaf hoadhaa dhevigen tho? R @ibusolih goahehnoon. Aniyaaverieh noon. Vakkameh nukurey. Covid haalathugaves project thah hinga. Harukashi fikura ehkolhah keehtho RJ kurevvee? Kobaa tho massala aki?,et,22.0,16.0,50
156,2021-07-13 04:27:06 India Standard Time,7asanen0096,"At least 36 people have been killed in a fire at #COVID isolation ward in southern #Iraq city of Nasiriya, a health official has told .@AFP. Charred corpses pulled out of the explosion, others suffocating. Last April, 82 were killed in a Baghdad #Covid19 hospital fire",en,1.0,0.0,1
157,2021-07-13 04:18:10 India Standard Time,varial90538766,Yang Tahu Kapan Covid Naik Turun ya PKI...🤗🤗🤗👇👈,in,0.0,0.0,0
158,2021-07-13 04:13:06 India Standard Time,prafull621,@NitishKumar @mishranitish @lalitjha1984 @BiharHealthDept Kindly look into this matter .The fare from Madhepur(Dist-Madhubani) To Patna Bus conductor charging single seat 450Rs Per Person . They are totally violating Covid 19 Rule Guidelines . Bus name Is Shiv Ganga . #NoMasks  https://t.co/tT7Bv51IwL,en,0.0,1.0,0
159,2021-07-13 04:09:23 India Standard Time,sam_sammy1,Wakti o2 kat hosp dah habis and Kalau korang still rasa covid ni tipu. Vaksin ni tipu takpelah. Korang pergi mati jelah sana,in,0.0,0.0,0
160,2021-07-13 04:06:54 India Standard Time,avijit_patnaik,#TheCoronasaurusStories Has been included now as part of popular website Discount Book Man.  Visit your Amazon Kindle store to buy a copy.  #Covid19 #Coronavirus #stories #books #bookreview #bookstagram #booklover #covidindia #covid_19  #CovidVaccine #book  https://t.co/mEWGgBYtOO,en,0.0,1.0,0
161,2021-07-13 03:50:39 India Standard Time,njang_zau_mun,#အပြင်သွားတိုင်း_Mask_တပ်ပါ😷 #savemyanmar_Covid19😇 #malaysia_covid_lockdown_Selfie😁  https://t.co/YVUQdMv9rA,und,0.0,0.0,1
162,2021-07-13 03:50:13 India Standard Time,dean_ardiansyah,"@Appriihaa @FessPonti Aok klo emng balak ...buat yg lebih bermanfaat jadi relawan covid keh...bantu yang agik isoman keh, jgn cume ngumpulkan orang ...biar bise nerekkan suare kita jak teriak""...",in,0.0,1.0,0
163,2021-07-13 03:36:35 India Standard Time,dr_afzalhaqasif,"Consumption of coffee, vegetables, and being breastfed as a baby were favorably associated with incident COVID-19.  https://t.co/9NOlgf7YH7",en,0.0,0.0,0
164,2021-07-13 03:35:54 India Standard Time,_akhlaken,@Ainayb_ Allahu 😭😭😭 .dulu masa kena covid memang tk tahan sejuk ..mcm mne la org tua yg kena 😭😭,in,0.0,2.0,34
165,2021-07-13 03:34:14 India Standard Time,sting2music,NYC Sees 32% Increase in New COVID Cases as Neighborhood Concerns Mount  https://t.co/GzWJgdInL3,en,0.0,0.0,0
166,2021-07-13 03:04:29 India Standard Time,daisyjuggalot,Here taking my covid test,en,0.0,0.0,1
167,2021-07-13 02:49:45 India Standard Time,fatmifarhin,@Starr_Lord__ @vibes__N Seems like Covid recovery sahi se nhi hui kind of film 😑 so disappointed.,en,1.0,0.0,0
168,2021-07-13 02:27:54 India Standard Time,ravinepz,@Samir58860100 @CMODelhi These people if the goes hospital for any other treatments for exp even for emergency they recommend covid19 test as well along. They see any symptoms related to covid they suggest you to go for lab test covid,en,0.0,0.0,0
169,2021-07-13 02:26:04 India Standard Time,gjgejee,ใครสนใจจะเอาstrip ตรวจcovidมะ เดี๋ยวจิ๊กรพให้5555555 ตรวจง่ายๆที่บ้าน,th,2.0,0.0,0
170,2021-07-13 02:24:22 India Standard Time,gjgejee,ยังไงผลของrapid test ไม่ว่าจะเป็นstripหรือ cassette ก็ไม่น่าเชื่อถือเท่าPCR เช่นผลcovid strip ได้neg พอตรวจPCRในsampleเดียวกันเป็น detect แบบนี้เจอบ่อยมาก จากกุที่ทำแลปcovidทุกวัน #COVID19,th,1.0,0.0,0
171,2021-07-13 02:19:19 India Standard Time,aaronmikhail_,Same minister that came up with this gold 1) warm water cures covid 2) conference call with 500 countries,en,0.0,0.0,2
172,2021-07-13 02:14:07 India Standard Time,manojsa04547747,PM-CARES Fund Helps Nation in Fight against COVID-19  https://t.co/ggw9AQLXVS via NaMo App  https://t.co/9FWuBKBYGi,en,0.0,0.0,2
173,2021-07-13 01:57:25 India Standard Time,alialakhras7,"And less than 15 minutes did Second dose of corona covid 19 vaccine Thank you, the Saudi Ministry of Health, and always in pride, progress and prosperity Thank you Custodian of the Two Holy Mosques Thank you, Crown Prince Thank you, Saudi Arabia @SaudiMOH @EngrShamy  https://t.co/KEYoZViDEf",en,1.0,0.0,11
174,2021-07-13 01:52:49 India Standard Time,amanat_lawyer,@TheOmarrization 2021 even the clouds look like covid-19 🙃,en,0.0,0.0,1
175,2021-07-13 01:32:10 India Standard Time,mindkrraft,"""The Rationing of a Last-Resort Covid Treatment""  https://t.co/xypNSS4sOT",en,0.0,0.0,0
176,2021-07-13 01:24:07 India Standard Time,nishantbhuse,#KanwarYatra is Covid over ?  Double standards   https://t.co/MEQrmyLobH,en,0.0,0.0,0
177,2021-07-13 01:23:15 India Standard Time,temptempholder,The latest covid cluster is not surprising  Tutor Cleaner Market shop owner Food outlet Company colleague  And now  ktv socialite   If u just stop and think. Everyone meet everyone in modern world.  So it's not surprising there are many jobs where people are always meeting pple,en,0.0,0.0,0
178,2021-07-13 01:22:02 India Standard Time,kuldeepsheth89,@IRCTCofficial   My RAC is on 19# I will be travel to my home town on 17th July. Am I eligible to travel on RAC During this covid situation. Please advise.  Jai Hind,en,1.0,0.0,1
179,2021-07-13 01:20:36 India Standard Time,zahretelrahman5,فلماذا ترفضوا هدى الله ورحمته؟!. الإمام المهدي ناصِر محمد اليماني 21 - رمضان - 1442 هـ 03 - 05 - 2021 مـ 12:35 مساءً  https://t.co/LBzYIqjPZZ… #قارعه_حرب_كورونا_وحرب_المناخ #العمراني_في_ذمه_الله  COVID-19 Algeria  https://t.co/3IomhAjKyZ,ar,0.0,0.0,1
180,2021-07-13 01:18:06 India Standard Time,ishtiapil,"West Bengal reports 885 COVID-19 cases, 11 fatalities. Infection tally rises to 15,13,014, death toll 17,927. The state now has 14,531 active cases of the disease.",en,0.0,0.0,1
181,2021-07-13 01:16:48 India Standard Time,bharath37592014,@KTRoffice With due respect ktr sir kcr sir please do justice for outsourcing nurses joined in covid.19 batch we have worked hard in pandemic situation  we have left our familiesand worked. In this situation in 24 hours thet taken decesion to terminate 1640 nurses.😭😭😭🙏🙏🙏🙏  https://t.co/E0Bbfaa6A1,en,2.0,5.0,3
