,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
43,1412143653875822594,1412143653875822594,2021-07-06 01:47:38 India Standard Time,2021-07-06,01:47:38,530,1248741506829164547,theenemyofsatan,The_Enemy_Of_Satan🗡️,,"وربما يودّ كافّة صُنَّاع القرار الكِبار من قادات البشر أن يقولوا: ""وما هو؟! فأخبرنا حتى نكون مُستعِدّين لنصُدّه.""  الإمام المهدي ناصِر محمد اليماني 03 - 05 - 2021 مـ 12:35 مساءً  https://t.co/0Jq80Oawdz 48 #قارعه_حرب_كورونا_وحرب_المناخ  #coronavirus  https://t.co/E60a0EzKyr",ar,[],['http://nasser-mohammad.com/showthread.php?p=348054'],['https://pbs.twimg.com/media/E5jxKiiWQAMqrLp.jpg'],0,4,6,"['قارعه_حرب_كورونا_وحرب_المناخ', 'coronavirus']",[],https://twitter.com/TheEnemyOfSatan/status/1412143653875822594,False,,1,https://pbs.twimg.com/media/E5jxKiiWQAMqrLp.jpg,India,,,,,,[],,,,
44,1412136065155035137,1412136065155035137,2021-07-06 01:17:28 India Standard Time,2021-07-06,01:17:28,530,200081856,puneeetkapooor,Puneet Kapoor,,"SBI की रिपोर्ट के मुताबिक़ कोरोना की तीसरी लहर अगस्त में आ सकती है, दो दिन पहले सरकारी पैनल के वैज्ञानिक ने अक्टूबर-नवंबर में तीसरी लहर आने को लेकर आगाह किया है।तीसरी लहर आना तय है, आप कुछ करें या ना करें पर कृपया मास्क ज़रूर लगाएँ🙏 #coronavirus #thirdwavecovid",hi,[],[],[],0,1,0,"['coronavirus', 'thirdwavecovid']",[],https://twitter.com/PuneeetKapooor/status/1412136065155035137,False,,0,,India,,,,,,[],,,,
45,1412133749257474049,1412133749257474049,2021-07-06 01:08:16 India Standard Time,2021-07-06,01:08:16,530,1270688850453704704,northeastnation,NorthEast Nation,,"Prime Minister Boris Johnson said people in Britain would no longer wear face masks in indoor public spaces and to keep at least 1 meter (3 feet) this month, reiterating plans to open up to the public despite coronavirus cases growing.  Read More:    https://t.co/mHSpr0a3In",en,[],['https://northeastnation.in/prime-minister-boris-johnson-says-uk-must-live-with-virus-but-restrictions-can-be-relaxed/'],[],0,1,1,[],[],https://twitter.com/NorthEastNation/status/1412133749257474049,False,,0,,India,,,,,,[],,,,
46,1412133671981748231,1412133671981748231,2021-07-06 01:07:58 India Standard Time,2021-07-06,01:07:58,530,1263173568554295296,toobabittoo,Tooba_Javed🇵🇰,,PLEASE✨ #AlizehShah #HumStyleAwards #Pakistan #Crypto #coronavirus #ayeshaomar #AliZafar  https://t.co/aeACDtFxzH,en,[],[],['https://pbs.twimg.com/media/E5joFz-XwAArxtI.jpg'],0,0,7,"['alizehshah', 'humstyleawards', 'pakistan', 'crypto', 'coronavirus', 'ayeshaomar', 'alizafar']",[],https://twitter.com/ToobaBittoo/status/1412133671981748231,False,,1,https://pbs.twimg.com/media/E5joFz-XwAArxtI.jpg,India,,,,,,[],,,,
47,1412131572799709184,1412131572799709184,2021-07-06 00:59:37 India Standard Time,2021-07-06,00:59:37,530,1385979719137513472,35_205,ahmednagib2(73-391),,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/4d1PfNDNjA… 35 #قارعه_حرب_كورونا_وحرب_المناخ  #StanSwamy  xG8prw 4,es,[],['http://mahdialumma.org/showthread.php'],[],0,2,3,"['قارعه_حرب_كورونا_وحرب_المناخ', 'stanswamy']",[],https://twitter.com/35_205/status/1412131572799709184,False,,0,,India,,,,,,[],,,,
48,1412131386283204623,1412131386283204623,2021-07-06 00:58:53 India Standard Time,2021-07-06,00:58:53,530,1377740168736702465,41_223,ahmednagib(73-391),,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/WxNb3NLd8B… 35 #قارعه_حرب_كورونا_وحرب_المناخ  #StanSwamy  xG8prw ---3,es,[],['http://mahdialumma.org/showthread.php'],[],0,0,1,"['قارعه_حرب_كورونا_وحرب_المناخ', 'stanswamy']",[],https://twitter.com/41_223/status/1412131386283204623,False,,0,,India,,,,,,[],,,,
49,1412131123723915267,1412131123723915267,2021-07-06 00:57:50 India Standard Time,2021-07-06,00:57:50,530,1385981560688685060,ahmednagib42,ahmednagib4(73-391),,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/dDXXF1mjeb… 35 #قارعه_حرب_كورونا_وحرب_المناخ  #StanSwamy  xG8prw ---35,es,[],['http://mahdialumma.org/showthread.php'],[],0,1,1,"['قارعه_حرب_كورونا_وحرب_المناخ', 'stanswamy']",[],https://twitter.com/Ahmednagib42/status/1412131123723915267,False,,0,,India,,,,,,[],,,,
50,1412915249615970315,1412915249615970315,2021-07-08 04:53:40 India Standard Time,2021-07-08,04:53:40,530,90950470,safouh75,Safouh Kharrat,,First time in 2 years being with the family on vacation abroad … hopefully #coronavirus situation cool down in Europe while we’re there to enjoy it to maximum  https://t.co/joVC7JH4qj,en,[],[],['https://pbs.twimg.com/media/E5uu61ZX0AEJikj.jpg'],7,0,15,['coronavirus'],[],https://twitter.com/safouh75/status/1412915249615970315,False,,1,https://pbs.twimg.com/media/E5uu61ZX0AEJikj.jpg,India,,,,,,[],,,,
51,1412858280066510850,1412614337483534337,2021-07-08 01:07:18 India Standard Time,2021-07-08,01:07:18,530,1404058645499809802,ankitagupta2406,Ankita Gupta,,@YashDhanuka14 Jab corona virus se darr nai laga to bhukamp se kya hi darr lagega sahab😅 #icaithings #castudent,in,[],[],[],2,0,1,"['icaithings', 'castudent']",[],https://twitter.com/Ankitagupta2406/status/1412858280066510850,False,,0,,India,,,,,,"[{'screen_name': 'YashDhanuka14', 'name': 'Yash Dhanuka', 'id': '1243518092770082817'}]",,,,
52,1412818203504488456,1412818203504488456,2021-07-07 22:28:03 India Standard Time,2021-07-07,22:28:03,530,1090055862956187648,hasan_imam_03,Hasan Imam ♿ ( Nomadic Disabled ),,"Traveling around is a good thing, but not at all by breaking the rules of Corona.  घूमना फिरना अच्छी बात है लेकिन कोरोना के नियम को तोड़ कर बिल्कुल नहीं।  Путешествовать - это хорошо, но ни в коем случае не нарушая правила Corona. #coronavirus #covid #India @Hasan_Imam_03",und,"[{'screen_name': 'hasan_imam_03', 'name': 'hasan imam ♿ ( nomadic disabled )', 'id': '1090055862956187648'}]",[],[],0,0,0,"['coronavirus', 'covid', 'india']",[],https://twitter.com/Hasan_Imam_03/status/1412818203504488456,False,,0,,India,,,,,,[],,,,
53,1412809618196205569,1412809618196205569,2021-07-07 21:53:56 India Standard Time,2021-07-07,21:53:56,530,835162005514289152,ikramah12673095,ikramahmad,,PIMS OPD opened after over  a year  https://t.co/Et9JXtJNlH via @YouTube Started working in PIMS newly renovated OPD after the third wave of coronavirus started to lose its intensity,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/3SWnhCjPy5I'],[],0,0,0,[],[],https://twitter.com/ikramah12673095/status/1412809618196205569,False,,0,,India,,,,,,[],,,,
54,1412799597659889665,1412799597659889665,2021-07-07 21:14:07 India Standard Time,2021-07-07,21:14:07,530,969869587,soundirarajanr,soundirarajan,,Coronavirus marriage home marriage small group marriage and low budget cost marriage  https://t.co/yDfyJifZYB,en,[],[],"['https://pbs.twimg.com/media/E5tFu82UUAUT-Rv.jpg', 'https://pbs.twimg.com/media/E5tFvIeUcAAB1rg.jpg', 'https://pbs.twimg.com/media/E5tFvX_VoAgg0Vi.jpg', 'https://pbs.twimg.com/media/E5tFvinVUAEBRXM.jpg']",0,0,0,[],[],https://twitter.com/soundirarajanr/status/1412799597659889665,False,,1,https://pbs.twimg.com/media/E5tFu82UUAUT-Rv.jpg,India,,,,,,[],,,,
55,1412799465245745156,1412799465245745156,2021-07-07 21:13:35 India Standard Time,2021-07-07,21:13:35,530,969869587,soundirarajanr,soundirarajan,,Coronavirus My home marriage every day fight please my WhatsApp tell me  https://t.co/zcB79fHDoI,en,[],[],['https://pbs.twimg.com/media/E5tFoEEVkAISSKt.jpg'],0,0,0,[],[],https://twitter.com/soundirarajanr/status/1412799465245745156,False,,1,https://pbs.twimg.com/media/E5tFoEEVkAISSKt.jpg,India,,,,,,[],,,,
56,1412798567505301510,1412798567505301510,2021-07-07 21:10:01 India Standard Time,2021-07-07,21:10:01,530,4535727800,anilkumarmoh,Anil Kumar Mohanty🇮🇳,,"Japanese government declares state of emergency in #Tokyo due to coronavirus, just 2 weeks before the #Olympics.",en,[],[],[],0,0,1,"['tokyo', 'olympics']",[],https://twitter.com/AnilKumarMoh/status/1412798567505301510,False,,0,,India,,,,,,[],,,,
57,1412795689277411328,1412795689277411328,2021-07-07 20:58:35 India Standard Time,2021-07-07,20:58:35,530,1141174126758920193,sahilzyen,SÀhÎL zyèñ,,"#MaskUpIndia  #ABPnews Wearing of facial masks can reduce the spread of corona virus substantially. Therefore, it has been decided that facial masks will be compulsory for anyone stepping out of their house. Cloth mask shall be eligible too.  https://t.co/PZEfqCEBBO",en,[],[],['https://pbs.twimg.com/media/E5tCK0OUUAA90EA.jpg'],0,0,0,"['maskupindia', 'abpnews']",[],https://twitter.com/SahilZyen/status/1412795689277411328,False,,1,https://pbs.twimg.com/media/E5tCK0OUUAA90EA.jpg,India,,,,,,[],,,,
58,1412790991975706626,1412790991975706626,2021-07-07 20:39:55 India Standard Time,2021-07-07,20:39:55,530,4494649032,sharmithashetty,Sharmitha Shetty | ಶರ್ಮಿತಾ ಶೆಟ್ಟಿ,,"July 5th stats, * 2743 new #COVID19 cases in #Karnataka  * 611 new cases found in #Bangalore ( 12 deaths) * 75 deaths due to #coronavirus  https://t.co/vdCZ5l76cO",en,[],[],"['https://pbs.twimg.com/media/E5s96LqUUAEiTAA.jpg', 'https://pbs.twimg.com/media/E5s96hiVoAkBdm7.jpg', 'https://pbs.twimg.com/media/E5s962HVUAkF_x9.jpg']",0,2,8,"['covid19', 'karnataka', 'bangalore', 'coronavirus']",[],https://twitter.com/Sharmithashetty/status/1412790991975706626,False,,1,https://pbs.twimg.com/media/E5s96LqUUAEiTAA.jpg,India,,,,,,[],,,,
59,1412787806594732037,1412787806594732037,2021-07-07 20:27:16 India Standard Time,2021-07-07,20:27:16,530,1062665231858573312,tripathidk1,दिनेश त्रिपाठी l D.Tripathi,,@RahulGandhi g when you are going to #Rajasthan for candle 🕯️ March  @priyankagandhi @RajGovOfficial @RajCMO @RajSampark @INCIndia @INCSandesh #wednesdaythought #RIPDilipKumar #COVID19 #coronavirus @INCIndiaLive @INCRajasthan,en,"[{'screen_name': 'priyankagandhi', 'name': 'priyanka gandhi vadra', 'id': '1094645942735855618'}, {'screen_name': 'rajgovofficial', 'name': 'government of rajasthan', 'id': '786151699996041218'}, {'screen_name': 'rajcmo', 'name': 'cmo rajasthan', 'id': '786161824622194688'}, {'screen_name': 'rajsampark', 'name': 'rajasthan sampark', 'id': '754928608213368833'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}, {'screen_name': 'incsandesh', 'name': 'inc sandesh', 'id': '874957590127443968'}, {'screen_name': 'incindialive', 'name': 'congress live', 'id': '874967808848691200'}, {'screen_name': 'incrajasthan', 'name': 'rajasthan pcc', 'id': '1667122507'}]",[],[],0,0,0,"['rajasthan', 'wednesdaythought', 'ripdilipkumar', 'covid19', 'coronavirus']",[],https://twitter.com/Tripathidk1/status/1412787806594732037,False,https://twitter.com/lkantbhardwaj/status/1412657751700869126,0,,India,,,,,,[],,,,
60,1412785279375581186,1412785279375581186,2021-07-07 20:17:13 India Standard Time,2021-07-07,20:17:13,530,3186066788,mulund_info,𝔐𝔲𝔩𝔲𝔫𝔡 𝔦𝔫𝔣𝔬,,Mulund Growth    ↔️@ 0.07% Mumbai Average  ↔️@ 0.08%  T-Ward Covid Growth rate till 6th July’2021 - 0.07%  #mulund  #COVID19  #coronavirus  #CoronaVirusUpdate #COVID19India #coronavirus #Mumbai  https://t.co/gRGFU8tI7Y,en,[],[],['https://pbs.twimg.com/media/E5s4jACUcAIiB_I.jpg'],0,0,0,"['mulund', 'covid19', 'coronavirus', 'coronavirusupdate', 'covid19india', 'coronavirus', 'mumbai']",[],https://twitter.com/mulund_info/status/1412785279375581186,False,https://twitter.com/mulund_info/status/1412428563542953986,1,https://pbs.twimg.com/media/E5s4jACUcAIiB_I.jpg,India,,,,,,[],,,,
61,1412772455219798019,1412772455219798019,2021-07-07 19:26:16 India Standard Time,2021-07-07,19:26:16,530,1023354980,shubham_vanmali,Shubham Vanmali,,"Congratulations, respectable Hon. Union Minister Shri Kapilji Patil @KapilPatilMP . And thank you for accepting and appreciating our book ""Mala Laat Vhayachay"" &amp; ""Oceans Calling"". #politics #india #news #election #covid #vote #political #love #coronavirus  #government #bhiwandi  https://t.co/JBUYjqFwkG",en,[],[],['https://pbs.twimg.com/media/E5stDhdVgAQ-hvV.jpg'],0,0,0,"['politics', 'india', 'news', 'election', 'covid', 'vote', 'political', 'love', 'coronavirus', 'government', 'bhiwandi']",[],https://twitter.com/shubham_vanmali/status/1412772455219798019,False,,1,https://pbs.twimg.com/media/E5stDhdVgAQ-hvV.jpg,India,,,,,,[],,,,
62,1412770239629066253,1412770239629066253,2021-07-07 19:17:27 India Standard Time,2021-07-07,19:17:27,530,599903849,menakaw9,Menaka Wijethilaka,,Media Release – 2021.07.07 Covid death figures reported today 2021.07.07 #DGI #Government #Information #Department #News #infodprtsl  #Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic  https://t.co/683u2rUpsT,en,[],[],['https://pbs.twimg.com/media/E5srCt6VUAApxXk.jpg'],0,3,1,"['dgi', 'government', 'information', 'department', 'news', 'infodprtsl', 'srilanka', 'covid19', 'coronavirus', 'staysafe', 'socialdistancing', 'virus', 'pandemic']",[],https://twitter.com/MenakaW9/status/1412770239629066253,False,,1,https://pbs.twimg.com/media/E5srCt6VUAApxXk.jpg,India,,,,,,[],,,,
63,1412768027242766341,1412768027242766341,2021-07-07 19:08:40 India Standard Time,2021-07-07,19:08:40,530,410499334,trikutanews,Trikuta News Express,,"07 July 2021 : Bulletin on Novel Corona Virus ( #COVID19 ) #Jammu and #Kashmir reports 280 new positive cases, 309973 recovered so far  https://t.co/oaa0ZvFsBS",en,[],[],['https://pbs.twimg.com/media/E5spBkwVIAAw9l8.jpg'],0,2,0,"['covid19', 'jammu', 'kashmir']",[],https://twitter.com/TrikutaNews/status/1412768027242766341,False,,1,https://pbs.twimg.com/media/E5spBkwVIAAw9l8.jpg,India,,,,,,[],,,,
64,1412765212646821888,1412765212646821888,2021-07-07 18:57:29 India Standard Time,2021-07-07,18:57:29,530,1202450707334385664,alizawarsi08,Alizawarsi08,"{'type': 'Point', 'coordinates': [19.0627, 72.8764]}","Had ho gayi... Daar ki... Corona virus mahan h🤣🤣🤣🤣🤣 @ Mumbai, Maharashtra  https://t.co/MYpy2UuAo1",hi,[],['https://www.instagram.com/p/CRBxEecAyDA/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/alizawarsi08/status/1412765212646821888,False,,0,,India,,,,,,[],,,,
65,1412753030924017666,1412753030924017666,2021-07-07 18:09:04 India Standard Time,2021-07-07,18:09:04,530,1313271334013743120,singhswaiman,Dr. Swaiman Singh,,Vaccine campaign on.  5 Rivers Heart Association.  #vaccinated #VACCINE #farmer #coronavirus #DoctorsDay2021    promises made promises deivered.  https://t.co/iBRbR3ozm0,en,[],[],['https://pbs.twimg.com/media/E5sbZBrVcAMVKy3.jpg'],1,41,167,"['vaccinated', 'vaccine', 'farmer', 'coronavirus', 'doctorsday2021']",[],https://twitter.com/SinghSwaiman/status/1412753030924017666,False,,1,https://pbs.twimg.com/media/E5sbZBrVcAMVKy3.jpg,India,,,,,,[],,,,
66,1412751199195914240,1412751199195914240,2021-07-07 18:01:48 India Standard Time,2021-07-07,18:01:48,530,730458319245053952,iamfaisal50,Md Faisal Ahmed 🛡️,,Corona virus update in #Bangladesh   All time record...... 07.07.2021  😞☹️😥  https://t.co/K9FEkhe0zo,en,[],[],['https://pbs.twimg.com/media/E5sZuhDUUAUYloI.jpg'],0,0,6,['bangladesh'],[],https://twitter.com/Iamfaisal50/status/1412751199195914240,False,,1,https://pbs.twimg.com/media/E5sZuhDUUAUYloI.jpg,India,,,,,,[],,,,
67,1412747130729496580,1412747130729496580,2021-07-07 17:45:38 India Standard Time,2021-07-07,17:45:38,530,767191109034401792,aaiclcairport,Calicut International Airport,,Flight Schedule ✈️ 08.07.21  @AAI_Official @DGCAIndia @MoCA_GoI #coronavirus #COVID19  https://t.co/5FtXkXTpS7,en,"[{'screen_name': 'aai_official', 'name': 'airports authority of india', 'id': '877832878830137345'}, {'screen_name': 'dgcaindia', 'name': 'dgca', 'id': '1137307520093941760'}, {'screen_name': 'moca_goi', 'name': 'moca_goi', 'id': '3619207820'}]",[],['https://pbs.twimg.com/media/E5sWBxnVgAYtoFa.jpg'],0,1,0,"['coronavirus', 'covid19']",[],https://twitter.com/aaiclcairport/status/1412747130729496580,False,,1,https://pbs.twimg.com/media/E5sWBxnVgAYtoFa.jpg,India,,,,,,[],,,,
68,1412746141792227328,1412732509180157959,2021-07-07 17:41:42 India Standard Time,2021-07-07,17:41:42,530,105704483,followasutosh,Asutosh Panigrahy,,@rssurjewala फिर तो सबसे पहले तुम लोग अपनी इंजन बदलो। उसमें तो मैन्युफैक्चरिंग डिफेक्ट है! #COVID19  #RealCabinet #ModiCabinetReshuffle #coronavirus  #ModiCabinetExpansion  #wednesdaythought  #CabinetExpansion2021,hi,[],[],[],0,0,0,"['covid19', 'realcabinet', 'modicabinetreshuffle', 'coronavirus', 'modicabinetexpansion', 'wednesdaythought', 'cabinetexpansion2021']",[],https://twitter.com/FollowAsutosh/status/1412746141792227328,False,,0,,India,,,,,,"[{'screen_name': 'rssurjewala', 'name': 'Randeep Singh Surjewala', 'id': '3066787711'}]",,,,
