,created_at,username,tweet,language,replies_count,retweets_count,likes_count
371,2021-04-17 03:19:31 India Standard Time,therealdangji,“IMPORTANT”  If anyone is in urgent need &amp; cannot afford  medication for Covid-19 then please contact Mr. Alvi Muneeb. Contact him on - 9919239393. (Free Medicines for the needy) Location- Lucknow,en,1,6,1
372,2021-04-17 03:16:44 India Standard Time,skabsp,"@AmitShah @narendramodi in the light of covid 19, the tenure of all governments should be extended till June 2023 and all election should be done in may 2023. One country one election",en,1,0,1
373,2021-04-17 03:15:27 India Standard Time,maileresther2,"Covid-19 is signal that the tribulation has drawn near,where the disease more than covid-19 will be vertualy unbearable noone can withstand it  Repent, receive christ&amp;prepare for the GLORIOUS coming of MESSIAH that's the only escape to the safety in Heaven  #MidnightGlobalWatch",en,0,0,1
375,2021-04-17 03:14:16 India Standard Time,rutwv,@PMOIndia @narendramodi Respected sir you must have seen the news doing the rounds about how our country's health care is grappling with COVID 19 second wave outbreak it's high time we ramp up our medical facilities and strengthen our health care please help this is wake up call,en,0,1,1
379,2021-04-17 02:45:22 India Standard Time,samarth92913972,*Jabalpur Covid-19 Update*  16-04-21  798 positive of 2812 Sample. Positivity Rate- 28%  Test kits are not being provided in fever clinics.They are limited. @jabalpurdm @AjayVishnoiBJP @VTankha @WHO @MoHFW_INDIA @healthminmp @JaBaLPuRiYaa @JabalpurSocial #JabalpurNeedsMoreBeds  https://t.co/F8X3RJsfWl,en,0,0,2
381,2021-04-17 02:32:05 India Standard Time,arijitpinnacle,"@RiskyDR_14 @MirrorNow @MansiKhanderia @Kaalateetham Indeed sir, COVID 19 shares traits of :Category 1(very rapid transmission,potential to cause public panic),category 2(low CFR,requires enhanced diagnostic surveillance) &amp; cat 3(easily produced and disseminated) bioterrorism agents. People shouldn't think it as ""mere cold &amp; cough""",en,0,0,0
382,2021-04-17 02:21:15 India Standard Time,rubecks23,"If this Govt was doing their job, ppl wouldn’t be retweeting helplines, Infos on beds and medicines on my timeline! Where are the Modi Bhakts right now? Why are they silent? Where is the PM Cares Fund?  #COVID19 #PMCaresFund #PMModi #CoronaPandemic #COVIDEmergency #Modigovtfails",en,0,0,0
383,2021-04-17 02:19:52 India Standard Time,arijitpinnacle,"@NavroopSingh_ COVID 19 shares one of each characters of:Category 1(very rapid transmission,potential to cause public panic) and category 2(low CFR,requires enhanced diagnostic surveillance) and cat 3(easily produced and disseminated) bioterrorism agents. Also potential to cause ARDS in young",en,0,0,0
384,2021-04-17 02:18:27 India Standard Time,manishsunder,"Let’s say we helped all these countries with our vaccines that was for our people at a time when we needed them the most, where are these countries today when we’re desperately in need of help for vaccine raw materials, #Covid19 drugs, oxygen cylinders??",en,1,0,1
386,2021-04-17 02:09:38 India Standard Time,ashutoshsiingh,Why the people's are wearing face mask below the nose.  This type of people's behaviour will not helps win the COVID-19 war in India.  @MoHFW_INDIA @PIBHomeAffairs  #COVID19India  #showoff #COVIDー19 #preventionfrompoliceorcovid  https://t.co/Syodbc9A5l,en,0,0,1
387,2021-04-17 02:08:04 India Standard Time,nitinghuguskar,Covid-19 Hospital Name &amp; Contact Number.... Hoping it will help for some who have emergency...  https://t.co/lhCXEHTjvE,en,1,0,3
388,2021-04-17 02:04:13 India Standard Time,ali_asif_shawon,"Covid-19: Pressure mounts on graveyards, crematories  https://t.co/QpW3k5cHVj",en,0,0,0
389,2021-04-17 01:58:16 India Standard Time,shahfahadhusami,"Morons are everywhere. If she gets #covid19 , she will spread everywhere.  #COVIDIOTS",en,0,0,2
394,2021-04-17 01:33:59 India Standard Time,rpsinghkhalsa,"The @BAPS Shri Swaminarayan Temple has started a 300-bed #COVID19 facility in Mumbai.“We are providing all the non-medical facilities for patients. We have arranged for oxygen &amp; ventilators including the ICU rooms apart from fans and air-coolers. Currently, said Gyan Vatsal Swami  https://t.co/HBkAVDpZrr",en,1,3,24
400,2021-04-17 01:26:25 India Standard Time,rons1212,6 minute walk test to monitor yourself. This is useful info. Please RT to reach our friends &amp; family fighting Covid-19 right now. #COVIDEmergency #COVID19India,en,0,1,2
409,2021-04-17 01:01:39 India Standard Time,atulshr74401510,@dmvaranasi2016 dmvaranasi2016 Dear Sir I am from Varanasi city and my wife is suffering from covid 19 and Dr recommended for Remdesivir injunction on priority. kindly arrange.,en,1,0,1
413,2021-04-17 00:50:33 India Standard Time,dharmbeerlamba2,𝟭𝟱 𝗖𝗶𝘁𝗶𝗲𝘀 of India Among The 𝟮𝟬 𝗧𝗼𝗽 Covid-19 𝗜𝗻𝗳𝗲𝗰𝘁𝗲𝗱 𝗖𝗶𝘁𝗶𝗲𝘀 of The 𝗪𝗼𝗿𝗹𝗱‼  #COVID19Vaccine  #CoronaSecondWave   𝗠𝗲𝗮𝗻𝘄𝗵𝗶𝗹𝗲 Respected HM Amit Shah's 𝗣𝘂𝗯𝗹𝗶𝗰 𝗠𝗲𝗲𝘁𝗶𝗻𝗴 in Tehatta WB‼  #BanglarManushBJPErSathe  #ModiMadeDisaster  https://t.co/IJN9y6fqdl,en,0,1,0
414,2021-04-17 00:48:27 India Standard Time,gauravt22115782,Fuckoff##politics###covid19##worsesituationinlucknow  https://t.co/ktFjNWHUNE,en,0,0,1
417,2021-04-17 00:40:33 India Standard Time,kranthikiran_22,"@RGVzoomin COVID-19 is the most successful in ending one's chapter, the one who never thought about grave yard untill it arrived",en,0,0,0
418,2021-04-17 00:39:08 India Standard Time,dianajaica,Today is Today . the nations have to here and see what The Lord is doing on this part of The world while Covid-19 has and is  devastated nations yet on this other side people are celebrating The goodness of God  #MidnightGlobalWatch  @paulawhite5566 @BishopEddieLong  @BishopNoel  https://t.co/XXAVElYEQw,en,0,1,2
420,2021-04-17 00:35:04 India Standard Time,sipgrab,J&amp;J COVID-19 vaccine pause to be reviewed by U.S. panel next week  https://t.co/wyi8xw6ssA #Sipgrab #UnitingPeopleWithThePossibilities,en,0,0,0
421,2021-04-17 00:31:43 India Standard Time,samgudhate,Pandemic like #COVID19 will come and go.,en,0,0,0
429,2021-04-18 05:27:22 India Standard Time,palwai,"With #Covid_19 cases on the ascendance across #India, did we hear about #AarogyaSetu, which was once called as the panacea in the fight against a global pandemic? Looks like public ki chutiya already kat gaya!  https://t.co/nRtmgwZTrY",en,0,0,0
430,2021-04-18 05:25:10 India Standard Time,amannanbaig,@DellaMamie @Laurie_Garrett Here in my country its the same....Crowd of people who are travelling via bus and vans. Few if any masks and like COVID-19 had an expiry date of 1/1/2021.,en,0,0,5
433,2021-04-18 05:14:15 India Standard Time,fatimapatel__,Covid update #mumbai for #Remdesivir in #bombay. Tokens in #borivali #SpreadTheWord #COVID19Vaccine #COVIDEmergency #MaskUpIndia #MaskPehnoIndia #COVID19  https://t.co/mPXM2lDeTM,en,1,0,2
437,2021-04-18 04:56:46 India Standard Time,yaserjilani,Those who have recovered from COVID-19 are requested to donate plasma to save precious lives of others.,en,0,1,19
441,2021-04-18 04:50:51 India Standard Time,farhanejaz,"वो साल दूसरा था ये साल दूसरा है 🤞  Zee News: We successfully fought COVID-19 last year, can do it again: PM Modi at review meet.  https://t.co/G4x12KTswQ  via @GoogleNews",en,0,0,0
442,2021-04-18 04:39:23 India Standard Time,manas_boxi,@narendramodi And do you want them to come to your next rallies in thousands so as to create a COVID-19 time bomb.,en,0,0,0
444,2021-04-18 04:30:47 India Standard Time,waseemjourno,"India reports 2,60,533 new COVID19 cases, by far the biggest one-day increase so far, and a record 1,492 new deaths. The virus will end us soon.  https://t.co/EhHekYudNA",en,0,1,12
446,2021-04-18 04:22:26 India Standard Time,maliksh48015840,"#BREAKING: India reports 2,60,533 new COVID19 cases, by far the biggest one-day increase so far, and a record 1,492 new deaths",en,0,0,2
457,2021-04-18 03:23:53 India Standard Time,akmal_raja_01,"@NavalPHC @BiharHealthDept Day by day, covid-19 is increasing then what is ( govt of bihar) @NitishKumar  doing,.... He must be take a strict action on it asap, if there the govt would be careless then obviously new cases will come everyday. Only lockdown is not the complete resolution.",en,0,0,0
459,2021-04-18 03:20:27 India Standard Time,vijuinnaite,Covid-19: Govt’s 4-pronged strategy for vaccine development  https://t.co/gwvWH8nyth  via NaMo App  https://t.co/SJmjGtqNkJ,en,0,0,0
461,2021-04-18 03:05:35 India Standard Time,lokman_mohamad,"Understand current situation on Covid19  BBC News - Covid map: Coronavirus cases, deaths, vaccinations by country  https://t.co/E1XtOdWP4M",en,1,0,0
468,2021-04-18 02:14:23 India Standard Time,madhilsaleem,"@Kokaa55977886 Last year we had to pump up our spirits as the pandemic hit the world. Little did we know about covid19 then. We knew Corona We were all very scared. I was trying to show we can do away with a lot of imported stuff and eat local during such times, and I did. 😀",en,1,0,0
471,2021-04-18 01:38:25 India Standard Time,sirajnoorani,#Covid19 Updates 17/04/21   Free testing camps set up for residents (Details below)  New Cases     TOTAL  #Dharavi   67-5999 #Dadar      98-8014 #Mahim    83-8071 Total        248-22084  All eligible do get #vaccinated #WearAMask #Mumbai  https://t.co/dpgkCCJ2IS,en,0,1,2
472,2021-04-18 01:35:24 India Standard Time,sirajnoorani,"#Gurugram reported 2,549 fresh #COVID19 cases on Saturday, the highest single day spike in the district so far, being reported in the last 24 hours taking the total tally to 79,324 while the total death toll reached 374 with two more #COVID related deaths.  https://t.co/fmSCBM1G0y",en,0,0,0
477,2021-04-18 01:11:42 India Standard Time,irfanshakilthe1,1st day of #lockdown in #khulnacity . . #emptyroads #limitedactivities #ZeroCovid . . . Hope this lockdown will be a good initiative by the city authority to prevent the spread of #COVID19  https://t.co/3vkIeQSbzi,en,0,0,2
478,2021-04-18 01:08:23 India Standard Time,6e_sg_g8_uk_ai,Food Deliveries DELHI  PLEASE CONTACT BELOW NUMBERS.  For any Rectification Please DM. #COVID19  #CoronaSecondWave  #CoronaSecondWave  #COVID19India  #delhi #food #DelhiCurfew #delhicovid  https://t.co/ZxXTBTJ2fg,en,0,0,0
480,2021-04-18 01:02:21 India Standard Time,parkminsa2,"@RaichalP #cancelallkeralaexams Respect Authorities, Covid 19 is spreading very fastly in our State. In this condition, why the Universities are conducting exams...Is students life is not important? Plz consider us.... Consider our families too... It's a request 🙏  https://t.co/NarxfMbqKm",en,0,0,0
481,2021-04-18 00:59:56 India Standard Time,parkminsa2,"#cancelallkeralaexams Respect Authorities, Covid 19 is spreading very fastly in our State. In this condition, why the Universities are conducting exams...Is students life is not important? Plz consider us.... Consider our families too... It's a request 🙏",en,0,2,3
483,2021-04-18 00:54:56 India Standard Time,officialakshay7,"Prime Minister's Office....  Prime Minister reviews Preparedness of Public Health Response to COVID-19  There is no substitute to testing, tracking and treatment: PM  All necessary measures must be taken to ramp up the availability of hospital beds for Covid patients: PM 🙏😊  https://t.co/6CA1lQqPLb",en,0,0,0
486,2021-04-18 00:51:30 India Standard Time,sirajnoorani,"#Jharkhand reports 3838 new #COVID19 cases, 37152 discharges and 30 deaths  Total positive cases: 158953 Total discharges: 6209691 Active cases: 25619 Total deaths: 1406  https://t.co/fmhXqkqpvw",en,0,0,1
487,2021-04-18 00:50:48 India Standard Time,sirajnoorani,"#Rajasthan reports 9,046 fresh COVID-19 cases, 2,823 recoveries, and 37 deaths, as per state health department   Active cases: 59,999 Total recoveries: 3,41,247 Death toll: 3,109  https://t.co/9D8b9Hui61",en,0,0,0
493,2021-04-20 05:11:57 India Standard Time,ibraaaarrr,Covid 19 cases in last 15 days Maharashtra  https://t.co/iwPgUWMKNO,en,0,0,0
494,2021-04-20 05:04:15 India Standard Time,saudager5,More than 30.19 lakh people died in #COVID19 in the World 🌎. -- news Sahara.,en,0,0,0
498,2021-04-20 04:53:08 India Standard Time,syedtouseefulla,"Plasma urgently required for treatment of Covid patient Please find the details as below Patient name - JAGTOSH SHUKLA Hospital - MEDANTA LUCKNOW Location - LUCKNOW Blood group - B+ Contact : Vikas Sinha, Phone number -9794833950, 9794833952, 9794833986, 8299465365 #COVID19",en,0,0,0
499,2021-04-20 04:52:22 India Standard Time,syedtouseefulla,"#Urgent_Help_required  Patient Name - Rushikesh Dudhat , Ex Faculty Subhra Ranjan Classes  Admitted in NKS HOSPITAL, 219/220, GULABI BAGH, DELHI 110007 Need donor Plasma of 'O+ve' group. Pls amplify. If any contact send an email at info@chromeias.com #COVID19 #COVIDSecondWave",en,1,1,0
500,2021-04-20 04:51:21 India Standard Time,syedtouseefulla,"#URGENT  Patient Name : kailash bhatt,  ghanshyam upadhyay AGE : 55 APPROX NEED TO TRANSFER TO A COVID BED IN HALDWANI (uttrakhand) CONTACT DETAIL :8909039409 #COVID19  @srinivasiyc @srivatsayb @INCIndia @INCIndiaLive @IYC",en,1,0,0
502,2021-04-20 04:39:54 India Standard Time,jasghar,"Covid19 was third leading cause of death last year, #CDC confirms in early data  #COVID19 was the third leading cause of death in the #UnitedStates last year, after heart disease and cancer   https://t.co/P2W2pBqQoH",en,0,4,8
504,2021-04-20 04:22:24 India Standard Time,shafqatsheikh99,Will @OfficeOfLGJandK @JKgrievance &amp; @JKACB act tough against the corrupt mafia who are running the whole nexus in RDD Block Bunjwah of Kishtwar district.  Such practice are more dangerous than Covid19 in the society and needs to be put under quarantine. @manojsinha_ @jkrddpr  https://t.co/7mavFDglFe,en,1,0,5
508,2021-04-20 04:14:34 India Standard Time,nadeemjaveed201,Second wave of COVID-19 It's very dangerous ⚡ Wear mask and use sanitizer and keep maintain physical distance  https://t.co/RDXMsX91La,en,0,0,2
513,2021-04-21 05:09:00 India Standard Time,theseus365,"@AndColorPockeT @HybriidHead but on second time infection, you're manged to disinfect your body easily 'coz your Memory cells(worked as catalyst In WBC) has all meta-data regarding Covid-19 from which it manged to produce antibodies during 1st time infection",en,1,0,2
517,2021-04-21 05:04:30 India Standard Time,rvsiva17,"looking for urgent medical help (Oxygen Cylinder) for a family member in Kanpur, India.  Any leads would be appreciated. Pls forward 2 ur family &amp; friends. It's matter of someone's life. Let's fight against #COVID19 by helping each other. 🙏🙏🙏🙏🙏  Contact: +1 (416) 951-6525",en,5,3,1
518,2021-04-21 05:03:08 India Standard Time,ankitchaudhry6,"Respected Shri #RahulGandhi ji  Wishing you a speedy recovery. India needs your leadership in this difficult time, Mahadev! #Covid19  https://t.co/2PM8WdZ6Cv",en,0,1,1
521,2021-04-21 04:52:28 India Standard Time,mohamed78652,Is the second wave of Covid-19 hit China..,en,0,0,1
528,2021-04-21 04:35:17 India Standard Time,anupbhatia7,"Covid-19 in India: Fresh cases at 2.94 lakh, second highest ever recorded globally   https://t.co/EW03mDBfsf Download the TOI app now:  https://t.co/bY7PSxptDC",en,0,0,0
533,2021-04-21 04:12:18 India Standard Time,mazlan_abbas,When do you think the world be back to normal after the Pandemic Covid-19,en,0,0,0
